1953,2003-01-13 00:00:00,none,none,1,1.44,1405,2001-01-24 00:00:00,none,none,1,2.51,2024-09-30 00:00:00

1722,2000-05-25 00:00:00,none,none,1,3.23,none,2007-01-01 00:00:00,none,none,1,1.27,2024-09-30 00:00:00

none,2004-01-01 00:00:00,none,none,1,1.23,none,none,none,none,1,3.58,2024-09-30 00:00:00

1446,2003-10-02 00:00:00,none,none,1,1.1,953,2004-03-19 00:00:00,none,none,1,5.42,2024-09-30 00:00:00

1953,2005-01-01 00:00:00,none,none,1,none,1291,2004-07-25 00:00:00,none,none,1,none,2024-09-30 00:00:00

none,none,none,none,1,none,1554,1996-01-12 00:00:00,none,none,1,none,2024-09-30 00:00:00

none,none,none,none,1,none,1219,2006-06-07 00:00:00,none,none,1,none,2024-09-30 00:00:00

1775,2003-01-01 00:00:00,none,none,1,none,2153,2003-03-31 00:00:00,none,none,1,none,2024-09-30 00:00:00

none,2005-01-01 00:00:00,none,none,1,none,989,2005-12-13 00:00:00,none,none,1,none,2024-09-30 00:00:00

none,2000-11-09 00:00:00,none,none,1,none,1411,1997-10-01 00:00:00,185.0,78.0,1,none,2024-09-30 00:00:00

none,2004-01-01 00:00:00,none,none,1,none,1277,2001-04-10 00:00:00,none,none,1,none,2024-09-30 00:00:00

1185,2002-04-27 00:00:00,none,none,1,none,1755,none,none,none,1,none,2024-09-30 00:00:00

none,2006-01-01 00:00:00,none,none,1,none,1692,none,none,none,1,none,2024-09-30 00:00:00

1668,1999-12-22 00:00:00,173.0,none,1,none,1088,2004-02-21 00:00:00,none,none,1,none,2024-09-30 00:00:00

none,2005-01-01 00:00:00,none,none,1,none,1028,2004-06-02 00:00:00,none,none,1,none,2024-09-30 00:00:00

1565,2000-06-17 00:00:00,none,none,1,none,1177,2002-02-06 00:00:00,none,none,1,none,2024-09-30 00:00:00

1755,2003-03-28 00:00:00,none,none,1,none,1461,2001-12-26 00:00:00,none,none,1,none,2024-09-30 00:00:00

1446,2003-03-04 00:00:00,none,none,1,none,1231,2005-02-19 00:00:00,none,none,1,none,2024-09-30 00:00:00

none,1980-11-16 00:00:00,none,none,1,none,1697,1999-08-02 00:00:00,none,none,1,none,2024-09-30 00:00:00

none,none,none,none,1,none,1379,2003-10-12 00:00:00,none,none,1,none,2024-09-30 00:00:00

1151,1999-05-05 00:00:00,none,none,1,1.12,1464,1996-03-26 00:00:00,180.0,80.0,1,4.68,2024-09-30 00:00:00

1368,1998-09-13 00:00:00,none,none,1,none,1953,2001-02-06 00:00:00,none,none,1,none,2024-09-30 00:00:00

none,none,none,none,1,none,2145,2003-04-15 00:00:00,none,none,1,none,2024-09-30 00:00:00

none,2002-05-20 00:00:00,none,none,1,none,987,2005-07-25 00:00:00,none,none,1,none,2024-09-30 00:00:00

1953,2002-08-02 00:00:00,none,none,1,none,1304,2003-05-21 00:00:00,none,none,1,none,2024-09-30 00:00:00

1503,2006-01-01 00:00:00,none,none,1,2.12,2055,none,none,none,1,1.61,2024-09-30 00:00:00

none,2002-02-07 00:00:00,none,none,1,none,1953,none,none,none,1,none,2024-09-30 00:00:00

1953,2004-02-10 00:00:00,none,none,1,none,1242,2001-10-28 00:00:00,183.0,72.0,1,none,2024-09-30 00:00:00

1439,1998-06-03 00:00:00,none,none,1,none,none,none,none,none,1,none,2024-09-30 00:00:00

1271,1997-08-20 00:00:00,none,none,0,none,none,2004-01-01 00:00:00,none,none,1,none,2024-09-30 00:00:00

2055,2005-05-10 00:00:00,none,none,1,none,1328,2003-01-15 00:00:00,none,none,1,none,2024-09-30 00:00:00

none,1996-08-02 00:00:00,none,none,1,none,1357,2005-02-17 00:00:00,none,none,1,none,2024-09-30 00:00:00

none,1991-09-28 00:00:00,185.0,75.0,1,1.05,1775,1998-04-06 00:00:00,none,none,1,7.25,2024-09-30 00:00:00

1668,1999-11-06 00:00:00,175.0,70.0,1,1.82,1534,1998-03-21 00:00:00,none,none,1,1.82,2024-09-30 00:00:00

none,2000-01-01 00:00:00,none,none,1,1.96,1234,1999-10-26 00:00:00,none,none,1,1.71,2024-09-30 00:00:00

1559,2001-01-09 00:00:00,none,none,1,4.6,2009,none,none,none,1,1.12,2024-09-30 00:00:00

none,none,none,none,1,1.75,none,1995-07-26 00:00:00,none,none,1,1.85,2024-09-30 00:00:00

none,none,none,none,1,1.19,1531,2005-04-19 00:00:00,none,none,1,4.03,2024-09-30 00:00:00

1781,2003-01-01 00:00:00,none,none,1,1.26,none,none,none,none,1,3.4,2024-09-30 00:00:00

none,none,none,none,1,none,1126,1999-01-04 00:00:00,none,none,0,none,2024-09-30 00:00:00

2009,none,none,none,1,none,1375,2000-07-14 00:00:00,none,none,0,none,2024-09-30 00:00:00

none,none,none,none,1,none,1020,2002-03-06 00:00:00,none,none,1,none,2024-09-30 00:00:00

1531,2005-10-16 00:00:00,none,none,1,3.6,none,2004-06-03 00:00:00,none,none,1,1.23,2024-09-30 00:00:00

1102,none,none,none,1,1.11,1053,2005-06-01 00:00:00,none,none,1,5.05,2024-09-30 00:00:00

none,2005-01-01 00:00:00,none,none,1,1.09,1368,2002-03-13 00:00:00,none,none,1,5.8,2024-09-30 00:00:00

1428,1999-08-31 00:00:00,none,none,1,3.9,1722,2000-06-01 00:00:00,none,none,1,1.2,2024-09-30 00:00:00

none,2006-01-01 00:00:00,none,none,1,none,1245,2005-07-12 00:00:00,none,none,1,none,2024-09-30 00:00:00

none,none,none,none,1,2.39,1613,2003-01-01 00:00:00,none,none,1,1.48,2024-09-30 00:00:00

none,none,none,none,1,none,1953,none,none,none,1,none,2024-09-30 00:00:00

none,2005-01-01 00:00:00,none,none,1,none,none,none,none,none,0,none,2024-09-30 00:00:00

none,2006-01-01 00:00:00,none,none,1,none,2125,none,none,none,1,none,2024-09-30 00:00:00

none,2004-01-01 00:00:00,none,none,1,none,697,2005-07-27 00:00:00,none,none,1,none,2024-09-30 00:00:00

none,none,none,none,1,none,1692,none,none,none,1,none,2024-09-30 00:00:00

none,none,none,none,1,none,none,none,none,none,1,none,2024-09-30 00:00:00

1668,1999-09-29 00:00:00,none,none,1,none,none,2005-01-01 00:00:00,none,none,1,none,2024-09-30 00:00:00

1487,1997-02-14 00:00:00,none,none,1,none,942,1999-09-27 00:00:00,none,none,1,none,2024-09-30 00:00:00

none,1999-12-06 00:00:00,none,none,1,1.13,1230,1998-12-09 00:00:00,none,none,1,4.74,2024-09-30 00:00:00

none,1998-05-24 00:00:00,none,none,1,none,1559,2001-01-09 00:00:00,none,none,1,none,2024-09-30 00:00:00

none,none,none,none,1,1.82,none,2006-01-01 00:00:00,none,none,1,1.83,2024-09-30 00:00:00

none,none,none,none,0,1.03,2145,2003-04-15 00:00:00,none,none,1,8.81,2024-09-30 00:00:00

none,2004-09-20 00:00:00,none,none,1,1.01,1534,1998-03-21 00:00:00,none,none,1,9.0,2024-09-30 00:00:00

2055,2004-11-29 00:00:00,none,none,1,1.11,1022,2003-07-05 00:00:00,none,none,1,5.35,2024-09-30 00:00:00

none,none,none,none,0,1.16,1559,2003-08-30 00:00:00,none,none,1,4.31,2024-09-30 00:00:00

2009,2005-01-01 00:00:00,none,none,1,1.16,1180,2000-11-04 00:00:00,none,none,1,4.31,2024-09-30 00:00:00

1191,2005-06-25 00:00:00,none,none,1,1.82,1149,2001-07-26 00:00:00,none,none,1,1.83,2024-09-30 00:00:00

none,2000-03-14 00:00:00,none,none,1,none,1863,1997-10-27 00:00:00,none,none,1,none,2024-09-30 00:00:00

829,2001-06-15 00:00:00,none,none,1,2.67,1249,2006-04-30 00:00:00,none,none,1,1.39,2024-09-30 00:00:00

2142,2004-02-19 00:00:00,none,none,1,1.03,848,1997-06-22 00:00:00,none,none,1,8.7,2024-09-30 00:00:00

none,none,none,none,1,none,953,2004-03-19 00:00:00,none,none,1,none,2024-09-30 00:00:00

none,2001-07-14 00:00:00,none,none,1,none,1027,1996-05-17 00:00:00,188.0,77.0,1,none,2024-09-30 00:00:00

none,2003-11-17 00:00:00,none,none,1,none,965,2004-09-16 00:00:00,none,none,1,none,2024-09-30 00:00:00

1513,1996-06-13 00:00:00,none,none,1,none,2055,1999-07-17 00:00:00,181.0,none,1,none,2024-09-30 00:00:00

1571,2004-03-29 00:00:00,none,none,1,1.57,1513,2006-09-07 00:00:00,none,none,0,2.22,2024-09-30 00:00:00

1441,2005-04-18 00:00:00,none,none,1,1.16,807,2003-02-04 00:00:00,none,none,1,4.31,2024-09-30 00:00:00

none,2005-01-01 00:00:00,none,none,1,none,1119,2005-03-04 00:00:00,none,none,0,none,2024-09-30 00:00:00

none,2005-01-01 00:00:00,none,none,1,none,none,none,none,none,1,none,2024-09-30 00:00:00

none,2003-01-01 00:00:00,none,none,1,none,980,2000-06-14 00:00:00,none,none,1,none,2024-09-30 00:00:00

1634,2005-01-01 00:00:00,none,none,1,none,986,1999-02-22 00:00:00,none,none,1,none,2024-09-30 00:00:00

none,none,none,none,1,1.35,1324,2003-03-05 00:00:00,none,none,0,2.85,2024-09-30 00:00:00

none,2005-01-01 00:00:00,none,none,1,none,none,2000-06-04 00:00:00,183.0,none,1,none,2024-09-30 00:00:00

none,2006-01-01 00:00:00,none,none,1,none,1377,2002-06-19 00:00:00,none,none,1,none,2024-09-30 00:00:00

none,2006-01-01 00:00:00,none,none,1,none,1157,1998-04-03 00:00:00,none,none,1,none,2024-09-30 00:00:00

none,2004-01-01 00:00:00,none,none,1,none,1768,1996-04-12 00:00:00,none,none,1,none,2024-09-30 00:00:00

none,2001-10-29 00:00:00,none,none,1,none,1446,2003-10-02 00:00:00,none,none,1,none,2024-09-30 00:00:00

784,2002-05-13 00:00:00,none,none,1,1.97,1144,1998-05-05 00:00:00,none,none,1,1.7,2024-09-30 00:00:00

none,2003-01-01 00:00:00,none,none,1,none,1190,1998-08-17 00:00:00,none,none,1,none,2024-09-30 00:00:00

none,none,none,none,0,none,none,1990-07-10 00:00:00,185.0,78.0,1,none,2024-09-30 00:00:00

none,2005-01-01 00:00:00,none,none,1,none,1524,2005-05-02 00:00:00,none,none,1,none,2024-09-30 00:00:00

none,none,none,none,1,none,1285,2001-03-11 00:00:00,none,none,1,none,2024-09-30 00:00:00

none,none,none,none,1,none,none,1993-09-22 00:00:00,none,none,1,none,2024-09-30 00:00:00

none,1998-12-17 00:00:00,none,none,1,none,988,2001-04-14 00:00:00,none,none,1,none,2024-09-30 00:00:00

1365,2001-05-11 00:00:00,none,none,1,none,1781,2004-09-28 00:00:00,none,none,1,none,2024-09-30 00:00:00

1187,1998-06-25 00:00:00,none,none,1,none,none,none,none,none,1,none,2024-09-30 00:00:00

none,2005-01-01 00:00:00,none,none,1,none,1232,2002-09-04 00:00:00,none,none,1,none,2024-09-30 00:00:00

none,2002-05-04 00:00:00,none,none,1,none,1565,2005-03-20 00:00:00,none,none,1,none,2024-09-30 00:00:00

981,2000-02-03 00:00:00,none,none,1,3.69,1461,2005-11-04 00:00:00,none,none,1,1.22,2024-09-30 00:00:00

1953,2003-05-09 00:00:00,none,none,1,none,none,none,none,none,1,none,2024-09-30 00:00:00

1282,2003-04-16 00:00:00,none,none,1,none,2009,2002-03-29 00:00:00,none,none,1,none,2024-09-30 00:00:00

1008,1998-06-20 00:00:00,none,none,1,none,none,2000-01-07 00:00:00,none,none,1,none,2024-09-30 00:00:00

none,none,none,none,1,none,1138,2004-12-10 00:00:00,none,none,1,none,2024-09-30 00:00:00

1177,2004-07-15 00:00:00,none,none,1,none,none,1999-03-17 00:00:00,none,none,1,none,2024-09-30 00:00:00

1768,1998-12-28 00:00:00,none,none,1,none,none,1996-08-31 00:00:00,none,none,1,none,2024-09-30 00:00:00

none,2007-01-01 00:00:00,none,none,1,none,none,none,none,none,1,none,2024-09-30 00:00:00

none,2006-01-01 00:00:00,none,none,1,none,none,none,none,none,1,none,2024-09-30 00:00:00

none,2001-01-01 00:00:00,none,none,1,none,957,2001-03-31 00:00:00,none,none,1,none,2024-09-30 00:00:00

none,2002-03-01 00:00:00,none,none,1,none,1423,2000-11-07 00:00:00,none,none,1,none,2024-09-30 00:00:00

none,2001-08-01 00:00:00,none,none,1,none,none,none,none,none,1,none,2024-09-30 00:00:00

1428,2003-02-21 00:00:00,none,none,1,none,none,none,none,none,1,none,2024-09-30 00:00:00

2102,1998-07-14 00:00:00,none,none,1,none,none,1994-08-26 00:00:00,none,none,1,none,2024-09-30 00:00:00

1634,2005-01-24 00:00:00,none,none,1,none,none,none,none,none,1,none,2024-09-30 00:00:00

none,none,none,none,0,none,1755,1995-06-12 00:00:00,191.0,75.0,1,none,2024-09-30 00:00:00

none,2006-01-01 00:00:00,none,none,1,none,1294,1996-05-22 00:00:00,168.0,53.0,1,none,2024-09-30 00:00:00

none,2006-01-01 00:00:00,none,none,1,none,1559,2002-04-09 00:00:00,none,none,1,none,2024-09-30 00:00:00

none,none,none,none,1,none,1697,2004-03-02 00:00:00,none,none,1,none,2024-09-30 00:00:00

none,2005-01-01 00:00:00,none,none,1,none,2009,none,none,none,1,none,2024-09-30 00:00:00

1863,1996-07-08 00:00:00,180.0,73.0,1,none,1068,1999-12-09 00:00:00,none,none,1,none,2024-09-30 00:00:00

none,2000-06-30 00:00:00,none,none,1,none,1089,1998-07-25 00:00:00,none,none,1,none,2024-09-30 00:00:00

none,2000-10-02 00:00:00,none,none,1,none,1459,2002-09-16 00:00:00,none,none,1,none,2024-09-30 00:00:00

none,none,none,none,1,none,none,1999-10-31 00:00:00,none,none,1,none,2024-09-30 00:00:00

none,1996-08-25 00:00:00,none,none,1,none,1237,1995-04-02 00:00:00,185.0,75.0,1,none,2024-09-30 00:00:00

1953,2000-06-02 00:00:00,none,none,1,none,none,1999-07-03 00:00:00,none,none,1,none,2024-09-30 00:00:00

none,2002-01-13 00:00:00,none,none,1,none,1697,1998-05-18 00:00:00,none,none,1,none,2024-09-30 00:00:00

512,1997-07-30 00:00:00,none,none,1,1.58,320,1992-10-27 00:00:00,178.0,69.0,1,2.26,2024-09-30 00:00:00

1322,2001-12-14 00:00:00,none,none,1,1.23,486,1994-01-18 00:00:00,188.0,83.0,1,3.85,2024-09-30 00:00:00

641,1999-04-02 00:00:00,180.0,73.0,0,1.38,294,1995-08-10 00:00:00,188.0,83.0,1,2.86,2024-09-30 00:00:00

451,2001-03-23 00:00:00,none,none,1,2.8,785,1999-04-27 00:00:00,none,none,1,1.4,2024-09-30 00:00:00

338,2002-05-05 00:00:00,none,none,0,1.71,208,1992-02-23 00:00:00,185.0,79.0,1,2.04,2024-09-30 00:00:00

552,1997-04-07 00:00:00,198.0,75.0,1,1.64,670,2000-07-10 00:00:00,none,none,1,2.15,2024-09-30 00:00:00

236,1998-05-12 00:00:00,188.0,81.0,1,1.71,166,none,175.0,59.0,1,2.07,2024-09-30 00:00:00

222,1999-01-05 00:00:00,none,none,1,4.07,394,1994-11-08 00:00:00,188.0,80.0,1,1.22,2024-09-30 00:00:00

360,1998-01-24 00:00:00,183.0,72.0,1,1.47,143,1990-01-31 00:00:00,178.0,78.0,1,2.61,2024-09-30 00:00:00

218,1995-02-04 00:00:00,183.0,85.0,1,1.18,87,2001-09-24 00:00:00,none,none,1,4.69,2024-09-30 00:00:00

192,1999-06-09 00:00:00,163.0,62.0,0,1.17,103,2001-06-01 00:00:00,none,none,0,4.83,2024-09-30 00:00:00

227,1997-03-26 00:00:00,188.0,80.0,0,1.23,287,1993-09-04 00:00:00,185.0,85.0,1,4.03,2024-09-30 00:00:00

94,2001-06-21 00:00:00,none,none,1,2.51,375,1998-04-12 00:00:00,180.0,63.0,1,1.5,2024-09-30 00:00:00

185,1995-06-15 00:00:00,191.0,84.0,0,3.85,331,1992-11-11 00:00:00,196.0,86.0,1,1.25,2024-09-30 00:00:00

194,2002-08-17 00:00:00,none,none,1,2.42,169,2000-12-07 00:00:00,none,none,1,1.53,2024-09-30 00:00:00

119,2001-08-08 00:00:00,175.0,65.0,1,2.54,255,1989-05-21 00:00:00,185.0,80.0,1,1.49,2024-09-30 00:00:00

538,1987-09-08 00:00:00,185.0,82.0,1,1.27,150,1997-06-30 00:00:00,175.0,65.0,1,3.63,2024-09-30 00:00:00

90,1996-11-14 00:00:00,188.0,85.0,1,4.98,277,1996-10-03 00:00:00,178.0,75.0,1,1.17,2024-09-30 00:00:00

244,1997-05-08 00:00:00,201.0,88.0,1,1.46,68,1996-04-06 00:00:00,188.0,84.0,1,2.62,2024-09-30 00:00:00

225,2002-10-02 00:00:00,178.0,68.0,1,1.52,147,1994-01-12 00:00:00,188.0,82.0,1,2.46,2024-09-30 00:00:00

182,2003-07-06 00:00:00,none,none,1,1.44,93,1999-04-17 00:00:00,185.0,76.0,1,2.69,2024-09-30 00:00:00

587,1997-10-09 00:00:00,188.0,80.0,1,1.23,158,2002-01-09 00:00:00,none,none,0,4.07,2024-09-30 00:00:00

239,1999-04-02 00:00:00,178.0,70.0,1,1.21,56,1999-04-15 00:00:00,185.0,75.0,0,4.2,2024-09-30 00:00:00

246,1993-05-22 00:00:00,189.0,75.0,1,1.35,190,1997-07-30 00:00:00,183.0,75.0,1,3.07,2024-09-30 00:00:00

369,1996-09-29 00:00:00,none,none,1,none,243,2000-10-12 00:00:00,none,none,1,none,2024-09-30 00:00:00

235,2003-06-02 00:00:00,none,none,1,7.89,696,2000-03-18 00:00:00,none,none,1,1.08,2024-09-30 00:00:00

384,1997-01-01 00:00:00,180.0,71.0,1,1.09,125,1995-01-25 00:00:00,191.0,86.0,1,7.31,2024-09-30 00:00:00

146,1992-08-05 00:00:00,183.0,78.0,1,1.83,164,1990-05-23 00:00:00,175.0,75.0,1,1.94,2024-09-30 00:00:00

113,1987-12-26 00:00:00,183.0,72.0,1,2.05,174,1996-05-27 00:00:00,none,none,1,1.75,2024-09-30 00:00:00

96,1991-11-13 00:00:00,193.0,86.0,1,3.02,157,1993-01-05 00:00:00,183.0,84.0,0,1.37,2024-09-30 00:00:00

778,1997-01-28 00:00:00,188.0,80.0,0,1.38,733,2004-03-31 00:00:00,none,none,1,2.85,2024-09-30 00:00:00

680,2005-01-27 00:00:00,none,none,1,1.5,219,2000-02-11 00:00:00,185.0,77.0,1,2.48,2024-09-30 00:00:00

364,1999-07-11 00:00:00,none,none,1,2.44,396,1996-06-01 00:00:00,191.0,84.0,1,1.51,2024-09-30 00:00:00

336,2002-08-16 00:00:00,none,none,1,2.11,461,2001-11-04 00:00:00,none,none,1,1.68,2024-09-30 00:00:00

728,2000-05-15 00:00:00,none,none,1,1.48,324,2000-04-21 00:00:00,185.0,80.0,1,2.53,2024-09-30 00:00:00

464,1999-07-17 00:00:00,none,none,1,1.47,433,2001-02-17 00:00:00,none,none,1,2.55,2024-09-30 00:00:00

none,2000-02-09 00:00:00,none,none,1,1.54,219,2000-02-11 00:00:00,185.0,77.0,1,2.38,2024-09-30 00:00:00

491,1997-01-07 00:00:00,none,none,1,1.4,680,2005-01-27 00:00:00,none,none,1,2.76,2024-09-30 00:00:00

877,1995-12-07 00:00:00,188.0,85.0,1,1.65,396,1996-06-01 00:00:00,191.0,84.0,1,2.15,2024-09-30 00:00:00

720,1995-08-21 00:00:00,183.0,82.0,1,2.12,733,2004-03-31 00:00:00,none,none,1,1.66,2024-09-30 00:00:00

379,1999-06-02 00:00:00,none,none,1,2.26,395,2007-10-01 00:00:00,none,none,1,1.58,2024-09-30 00:00:00

767,1998-09-27 00:00:00,none,none,1,1.38,300,1995-01-17 00:00:00,178.0,73.0,1,2.84,2024-09-30 00:00:00

547,1998-02-25 00:00:00,none,none,1,2.1,411,1999-03-22 00:00:00,none,none,1,1.67,2024-09-30 00:00:00

330,1994-03-21 00:00:00,193.0,81.0,1,1.64,385,1994-06-14 00:00:00,196.0,86.0,1,2.17,2024-09-30 00:00:00

440,1994-10-18 00:00:00,188.0,78.0,1,1.97,299,2004-09-26 00:00:00,none,none,1,1.76,2024-09-30 00:00:00

425,1989-09-20 00:00:00,183.0,83.0,1,1.38,342,1993-07-10 00:00:00,198.0,94.0,0,2.85,2024-09-30 00:00:00

65,2002-01-19 00:00:00,none,none,1,1.06,1,2001-08-16 00:00:00,188.0,76.0,1,9.59,2024-10-01 00:00:00

5,1996-02-11 00:00:00,198.0,83.0,1,1.27,3,2003-05-05 00:00:00,185.0,72.0,1,3.76,2024-10-01 00:00:00

14,1998-06-26 00:00:00,188.0,73.0,0,2.37,20,2004-06-12 00:00:00,none,none,1,1.58,2024-10-01 00:00:00

162,1994-02-16 00:00:00,183.0,80.0,1,2.94,320,1992-10-27 00:00:00,178.0,69.0,1,1.37,2024-10-01 00:00:00

253,2005-12-21 00:00:00,none,none,1,1.28,101,1994-02-23 00:00:00,185.0,84.0,1,3.49,2024-10-01 00:00:00

208,1992-02-23 00:00:00,185.0,79.0,1,1.53,129,1986-06-18 00:00:00,183.0,79.0,1,2.39,2024-10-01 00:00:00

325,2003-09-30 00:00:00,none,none,0,1.6,201,1995-01-28 00:00:00,191.0,83.0,1,2.25,2024-10-01 00:00:00

305,1996-10-18 00:00:00,193.0,80.0,1,1.5,326,1996-04-10 00:00:00,183.0,79.0,1,2.49,2024-10-01 00:00:00

276,1998-04-24 00:00:00,178.0,82.0,1,2.22,465,2003-08-01 00:00:00,none,none,1,1.61,2024-10-01 00:00:00

114,2003-07-18 00:00:00,none,none,1,2.91,207,1992-02-29 00:00:00,185.0,78.0,1,1.37,2024-10-01 00:00:00

200,1998-04-22 00:00:00,none,none,1,1.96,257,1995-11-15 00:00:00,196.0,81.0,1,1.78,2024-10-01 00:00:00

338,2002-05-05 00:00:00,none,none,0,1.62,266,2002-05-22 00:00:00,none,none,1,2.22,2024-10-01 00:00:00

803,2007-09-28 00:00:00,none,none,0,1.14,155,1996-03-23 00:00:00,196.0,85.0,1,5.33,2024-10-01 00:00:00

385,1994-06-14 00:00:00,196.0,86.0,1,1.36,151,2006-01-08 00:00:00,none,none,1,2.98,2024-10-01 00:00:00

177,1996-03-14 00:00:00,191.0,72.0,0,1.68,136,1998-03-22 00:00:00,193.0,85.0,1,2.11,2024-10-01 00:00:00

737,2003-03-05 00:00:00,none,none,1,1.23,342,1993-07-10 00:00:00,198.0,94.0,0,3.88,2024-10-01 00:00:00

300,1995-01-17 00:00:00,178.0,73.0,1,2.24,283,1998-03-21 00:00:00,193.0,90.0,1,1.59,2024-10-01 00:00:00

159,1996-06-24 00:00:00,196.0,88.0,0,1.94,142,2001-02-05 00:00:00,185.0,75.0,1,1.79,2024-10-01 00:00:00

297,2004-07-13 00:00:00,none,none,1,1.24,120,1996-01-13 00:00:00,180.0,78.0,1,3.78,2024-10-01 00:00:00

411,1999-03-22 00:00:00,none,none,1,1.24,188,1992-05-23 00:00:00,180.0,77.0,1,3.73,2024-10-01 00:00:00

299,2004-09-26 00:00:00,none,none,1,1.56,128,2004-05-11 00:00:00,none,none,1,2.33,2024-10-01 00:00:00

269,2000-10-26 00:00:00,185.0,75.0,1,1.33,330,1994-03-21 00:00:00,193.0,81.0,1,3.05,2024-10-01 00:00:00

440,1994-10-18 00:00:00,188.0,78.0,1,none,262,2003-03-15 00:00:00,none,none,1,none,2024-10-01 00:00:00

894,2006-09-17 00:00:00,none,none,1,2.54,395,2007-10-01 00:00:00,none,none,1,1.48,2024-10-01 00:00:00

137,1996-11-26 00:00:00,none,none,1,1.61,139,2001-11-15 00:00:00,183.0,68.0,0,2.24,2024-10-01 00:00:00

315,1998-08-04 00:00:00,175.0,73.0,1,3.63,400,1995-01-13 00:00:00,175.0,70.0,1,1.26,2024-10-01 00:00:00

233,2004-04-28 00:00:00,none,none,1,1.52,156,2002-01-23 00:00:00,none,none,1,2.45,2024-10-01 00:00:00

406,2003-11-19 00:00:00,none,none,1,1.35,149,1998-02-19 00:00:00,185.0,78.0,1,3.03,2024-10-01 00:00:00

213,1992-09-22 00:00:00,183.0,78.0,1,1.28,112,2000-05-31 00:00:00,180.0,70.0,1,3.45,2024-10-01 00:00:00

790,1992-08-16 00:00:00,178.0,75.0,1,1.49,176,1996-10-24 00:00:00,191.0,87.0,1,2.49,2024-10-01 00:00:00

335,1993-06-29 00:00:00,178.0,78.0,1,1.21,209,1995-10-06 00:00:00,185.0,78.0,1,4.24,2024-10-01 00:00:00

216,1998-08-21 00:00:00,188.0,85.0,1,1.2,124,1993-06-16 00:00:00,180.0,75.0,1,4.27,2024-10-01 00:00:00

809,1995-12-20 00:00:00,188.0,86.0,1,1.13,172,2002-02-28 00:00:00,none,none,1,5.25,2024-10-01 00:00:00

427,2002-06-14 00:00:00,none,none,0,1.43,184,1997-09-16 00:00:00,none,none,1,2.7,2024-10-01 00:00:00

278,1999-07-16 00:00:00,191.0,82.0,1,1.41,97,1999-06-17 00:00:00,185.0,83.0,1,2.78,2024-10-01 00:00:00

396,1996-06-01 00:00:00,191.0,84.0,1,1.39,219,2000-02-11 00:00:00,185.0,77.0,1,2.86,2024-10-01 00:00:00

202,2004-03-12 00:00:00,none,none,1,1.66,205,1999-03-02 00:00:00,180.0,79.0,1,2.14,2024-10-01 00:00:00

433,2001-02-17 00:00:00,none,none,1,1.2,122,2005-12-02 00:00:00,none,none,0,4.24,2024-10-01 00:00:00

252,2004-07-23 00:00:00,none,none,1,1.59,250,2003-11-16 00:00:00,none,none,0,2.25,2024-10-01 00:00:00

346,2001-02-12 00:00:00,170.0,63.0,1,1.53,461,2001-11-04 00:00:00,none,none,1,2.4,2024-10-01 00:00:00

344,2002-04-08 00:00:00,none,none,1,1.55,168,2001-02-26 00:00:00,183.0,78.0,1,2.33,2024-10-01 00:00:00
